round_epochs,val_loss,val_main_output_loss,val_sec_output_loss,val_main_output_score,val_sec_output_score,loss,main_output_loss,sec_output_loss,main_output_score,sec_output_score,Dlayers,Llayers,batch_size,drpout,nodes
100,0.0012454754490961973,0.001043899916112423,0.0010242806747555733,-0.001043900498189032,-0.0010242810240015388,0.001080115223013097,0.0008732236,0.0010031698,-0.0008732239,-0.0010031703,3,3,32,0,100
100,0.0013397933604816596,0.0010939735220745206,0.0011810148134827614,-0.0010939743369817734,-0.0011810149298980832,0.0012752432532762612,0.0010597506,0.0010497121,-0.0010597509,-0.0010497121,3,3,32,0.2,10
100,0.002567766193243393,0.0010984602849930525,0.007261128630489111,-0.0010984607506543398,-0.007261108607053757,0.002528099763727517,0.0010561924,0.007317334,-0.0010561927,-0.0073173163,3,3,32,0.2,50
100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,3,32,0.2,100
100,0.0020451556580762067,0.0011643257457762957,0.004399559926241636,-0.0011643271427601576,-0.00439955061301589,0.00228394279446301,0.0013339511,0.004733078,-0.0013339516,-0.0047330703,3,3,32,0.5,10
100,0.008750678127510224,0.007451402954757214,0.006228442303836346,-0.007451384328305721,-0.006228415761142969,0.008609720974338712,0.0074065444,0.0058328137,-0.0074065253,-0.0058327895,3,3,32,0.5,50
100,0.009167148872596209,0.007451416924595833,0.008303949609398842,-0.0074513982981443405,-0.00830394122749567,0.0091367538334976,0.007498047,0.008290153,-0.0074980273,-0.008290146,3,3,32,0.5,100
100,0.002956172396068486,0.002344919601455331,0.0034580088686197996,-0.002344920067116618,-0.0034580077044665813,0.0028056598099828554,0.0021350582,0.0031962069,-0.0021350584,-0.0031962076,3,3,128,0,10
100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,3,128,0,50
100,0.0026880298916007826,0.0023879040963947773,0.0026302258484065533,-0.0023879040963947773,-0.002630227478221059,0.0025595818548541454,0.002017629,0.002499044,-0.0020176293,-0.0024990456,3,3,128,0,100
100,0.0019788098663369984,0.0016612829640507698,0.0012100182939320803,-0.0016612861072644591,-0.0012100186431780457,0.0021088797449440263,0.0018106306,0.0014104106,-0.0018106342,-0.0014104111,3,3,128,0.2,10
100,0.0021510266081583456,0.0013385985512286425,0.003721579909324646,-0.0013385985512286425,-0.003721578512340784,0.0021306591184376525,0.0014520666,0.0035702598,-0.0014520669,-0.003570257,3,3,128,0.2,50
100,0.008469352280985122,0.007283313665539026,0.004832199774682522,-0.00728329923003912,-0.004832188133150339,0.008438259880426976,0.0074206404,0.0050203223,-0.0074206204,-0.0050203074,3,3,128,0.2,100
100,0.0065034076988953965,0.0053535690531134605,0.00448737945407629,-0.005353552754968405,-0.004487366881221533,0.007291071485656557,0.0063710837,0.0044950675,-0.006371068,-0.0044950573,3,3,128,0.5,10
100,0.0021578136624561418,0.00161124172154814,0.002187808509916067,-0.0016112418379634619,-0.0021878094412386417,0.0025708896898590833,0.0020705364,0.002527076,-0.0020705368,-0.0025270763,3,3,128,0.5,50
100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,3,128,0.5,100
