round_epochs,val_loss,val_main_output_loss,val_sec_output_loss,val_main_output_score,val_sec_output_score,loss,main_output_loss,sec_output_loss,main_output_score,sec_output_score,Dlayers,Llayers,batch_size,drpout,nodes
100,0.0024882010195147785,0.002057981677353382,0.0021900178398936987,-0.002057981677353382,-0.0021900180727243423,0.0025469857631153932,0.0020987194,0.002241318,-0.0020987196,-0.0022413179,3,2,128,0,10
100,0.0018522945405215349,0.0014698945451527834,0.001938484376296401,-0.0014698945451527834,-0.001938484376296401,0.0015649002193201486,0.0012014707,0.0018141357,-0.0012014707,-0.0018141357,3,2,128,0,50
100,0.001279165219553085,0.00093926175031811,0.001700359396636486,-0.00093926175031811,-0.001700359396636486,0.0008514340068772515,0.00056458305,0.0014412391,-0.00056458305,-0.0014412391,3,2,128,0,100
100,0.004352322374487408,0.003908051643520594,0.0022258800454437733,-0.003908051643520594,-0.0022258800454437733,0.005210596586725899,0.004741476,0.0023078516,-0.0047414764,-0.0023078516,3,2,128,0.2,10
100,0.003976050279502472,0.0035742681939154863,0.0020571642089635134,-0.0035742681939154863,-0.002057164441794157,0.0023547960822499275,0.0020066402,0.0017391796,-0.0020066402,-0.0017391796,3,2,128,0.2,50
100,0.002442231061464353,0.0021034651435911655,0.0017277192091569304,-0.0021034651435911655,-0.0017277192091569304,0.0015534340702569058,0.0012823329,0.0013754282,-0.001282333,-0.0013754282,3,2,128,0.2,100
100,0.005980906477867064,0.005484052002429962,0.002439902862533927,-0.0054840510711073875,-0.002439902862533927,0.013620820178774801,0.01313604,0.0024713597,-0.013136042,-0.0024713597,3,2,128,0.5,10
100,0.014856538627724725,0.014460612088441849,0.0020023651886731386,-0.014460612088441849,-0.0020023651886731386,0.004357763316072929,0.0039965976,0.0017994113,-0.0039965967,-0.0017994113,3,2,128,0.5,50
100,0.004370044816012983,0.004025973845273256,0.0017881575040519238,-0.004025973845273256,-0.0017881575040519238,0.002808691295166783,0.002500224,0.0015311519,-0.002500224,-0.0015311519,3,2,128,0.5,100
100,0.002350786608923564,0.0019518175395205617,0.0020297516603022814,-0.001951817306689918,-0.0020297514274716377,0.002289886727376794,0.0018903721,0.001998004,-0.0018903721,-0.0019980043,3,3,32,0,10
100,0.001610806055285197,0.0012687220005318522,0.0017414940521121025,-0.001268722116947174,-0.0017414940521121025,0.0011191934839789792,0.0008418381,0.0013864667,-0.0008418381,-0.0013864667,3,3,32,0,50
100,0.0011782670481983383,0.0008972425130195916,0.0014045860152691603,-0.0008972423966042697,-0.001404586131684482,0.0005758061534368762,0.0003922259,0.0009186378,-0.00039222592,-0.0009186378,3,3,32,0,100
100,0.005839684906357471,0.00541668152436614,0.002125599654391408,-0.00541668152436614,-0.002125599654391408,0.004964925906738253,0.0045515723,0.002067406,-0.0045515723,-0.0020674062,3,3,32,0.2,10
100,0.0033532412685183884,0.0030138061847537756,0.001690003788098693,-0.0030138061847537756,-0.001690003788098693,0.0019286078198107511,0.0016628272,0.0013284084,-0.0016628273,-0.0013284084,3,3,32,0.2,50
100,0.0028699203597354313,0.0025727488100528717,0.0014807318802922964,-0.0025727488100528717,-0.0014807318802922964,0.0012707058891242653,0.0010807577,0.0009493043,-0.0010807577,-0.0009493043,3,3,32,0.2,100
100,0.008202370927031615,0.007789956405758858,0.0020335293374955654,-0.007789957337081432,-0.0020335293374955654,0.011296796426018198,0.010879468,0.002088579,-0.010879468,-0.002088579,3,3,32,0.5,10
100,0.026286097272414183,0.02590273506939411,0.0018873034277930856,-0.02590273506939411,-0.0018873034277930856,0.004991063197740764,0.0046954523,0.0014777938,-0.0046954523,-0.0014777938,3,3,32,0.5,50
100,0.010441026208234148,0.0101202093064785,0.0015938967699185014,-0.0101202093064785,-0.0015938967699185014,0.002780954313655651,0.002541294,0.0011987096,-0.002541294,-0.0011987096,3,3,32,0.5,100
100,0.0024286872673854373,0.002006938448175788,0.002133257919922471,-0.002006938448175788,-0.002133257919922471,0.002461468464288121,0.0020286986,0.0021569554,-0.0020286986,-0.0021569554,3,3,128,0,10
100,0.0019143687422577696,0.0015472624218091369,0.0019155909540131688,-0.0015472624218091369,-0.0019155909540131688,0.0015405990391987748,0.0011927693,0.0017284603,-0.0011927693,-0.0017284603,3,3,128,0,50
100,0.001343728898671235,0.0010050643468275666,0.0017148640472441912,-0.0010050643468275666,-0.0017148639308288693,0.0008354161476287169,0.0005553775,0.0014047878,-0.0005553775,-0.0014047879,3,3,128,0,100
100,0.004272615948310382,0.0038269017823040485,0.0022228204179555178,-0.003826902015134692,-0.0022228204179555178,0.004912581819649035,0.004457392,0.0022439733,-0.004457392,-0.0022439733,3,3,128,0.2,10
100,0.0028804198957295135,0.002491096733137965,0.0019737621769309044,-0.002491096965968609,-0.0019737619441002607,0.002400019029411482,0.0020546422,0.0017273375,-0.0020546424,-0.0017273375,3,3,128,0.2,50
100,0.002957794420616481,0.002610839204862714,0.001744309440255165,-0.002610839204862714,-0.001744309440255165,0.001511442742843131,0.0012588173,0.0012610543,-0.0012588173,-0.0012610543,3,3,128,0.2,100
100,0.004176618571747972,0.003737883409485221,0.002174864988774061,-0.0037378829438239336,-0.0021748654544353485,0.011467212298795647,0.010980654,0.0023741857,-0.0109806545,-0.002374186,3,3,128,0.5,10
100,0.02208760572846346,0.021693117916584015,0.0019305243622511625,-0.021693116053938866,-0.0019305241294205189,0.005076083925039853,0.0047232807,0.0017489908,-0.0047232807,-0.0017489911,3,3,128,0.5,50
100,0.006091301370629704,0.00573381595313549,0.001797403208911419,-0.00573381595313549,-0.001797403208911419,0.0028496293260324196,0.0025413625,0.0015344985,-0.0025413623,-0.0015344984,3,3,128,0.5,100
