round_epochs,val_loss,val_main_output_loss,val_sec_output_loss,val_main_output_score,val_sec_output_score,loss,main_output_loss,sec_output_loss,main_output_score,sec_output_score,Dlayers,Llayers,batch_size,drpout,nodes
100,0.004386401810491873,0.0032814047299325466,0.005506219808012247,-0.0032814047299325466,-0.005506219808012247,0.003520518155842558,0.0026094823,0.004485846,-0.0026094825,-0.0044858465,3,2,128,0.2,100
100,0.016157731421742944,0.014533117413520813,0.008115346543490887,-0.014533115550875664,-0.008115345612168312,0.02867278735029491,0.026989188,0.008142675,-0.026989192,-0.008142675,3,2,128,0.5,10
100,0.0254335003408269,0.02406039834022522,0.006719721481204033,-0.02406039834022522,-0.006719721481204033,0.010405245918560005,0.009137418,0.0061605526,-0.009137418,-0.0061605526,3,2,128,0.5,50
100,0.012914420065649265,0.01175888255238533,0.005665898323059082,-0.01175888255238533,-0.005665898323059082,0.006103360896088536,0.0052395393,0.004373257,-0.0052395393,-0.0043732575,3,2,128,0.5,100
100,0.00771733327358214,0.006285257637500763,0.007280185353010893,-0.006285256240516901,-0.007280185353010893,0.00716101063301266,0.005783587,0.0068867113,-0.005783588,-0.0068867113,3,3,32,0,10
100,0.0036765837921939482,0.0025873607955873013,0.005606765393167734,-0.0025873607955873013,-0.005606765393167734,0.0021296285126024823,0.0012861055,0.0042155692,-0.0012861057,-0.0042155692,3,3,32,0,50
100,0.002569573565538523,0.0017547440947964787,0.0040296646766364574,-0.0017547440947964787,-0.0040296646766364574,0.000957421610396066,0.00053398975,0.0021213067,-0.00053398975,-0.002121307,3,3,32,0,100
100,0.01288448711135272,0.01140342466533184,0.007398165762424469,-0.01140342466533184,-0.007398165762424469,0.010907034252901675,0.009555807,0.006760216,-0.009555807,-0.006760216,3,3,32,0.2,10
100,0.005450539284799143,0.004400630947202444,0.005349419545382261,-0.004400630481541157,-0.005349419545382261,0.004301588541176696,0.0034917172,0.0040874924,-0.003491717,-0.0040874924,3,3,32,0.2,50
100,0.003881712992755697,0.003055776935070753,0.004105379804968834,-0.003055776935070753,-0.004105379804968834,0.002305528320356658,0.0017954588,0.0025522592,-0.0017954588,-0.0025522592,3,3,32,0.2,100
100,0.010461098369752583,0.008952025324106216,0.007461933419108391,-0.008952025324106216,-0.007461933419108391,0.015573767687340296,0.014094003,0.007426646,-0.014094003,-0.007426646,3,3,32,0.5,10
100,0.025543614410257598,0.02449803799390793,0.005545583087950945,-0.02449803799390793,-0.005545583087950945,0.00795913475367278,0.00712215,0.0041750525,-0.00712215,-0.0041750525,3,3,32,0.5,50
100,0.0055037821196608685,0.00454274658113718,0.004678023979067802,-0.00454274658113718,-0.004678023979067802,0.004587250338425646,0.0039423853,0.003209863,-0.0039423853,-0.003209863,3,3,32,0.5,100
100,0.008595077930082238,0.007091711275279522,0.007531362120062113,-0.007091711275279522,-0.0075313616544008255,0.008417124934167606,0.006919567,0.0074864803,-0.006919566,-0.0074864803,3,3,128,0,10
100,0.004749863073222607,0.003394800005480647,0.00670391833409667,-0.0033948002383112907,-0.0067039174027740955,0.003441942422025038,0.0022363171,0.005961479,-0.002236317,-0.005961479,3,3,128,0,50
100,0.0028147968753448245,0.0017096198862418532,0.005499032326042652,-0.0017096198862418532,-0.005499031860381365,0.001676464596713232,0.0007972667,0.004378592,-0.0007972666,-0.004378592,3,3,128,0,100
100,0.012391307587332008,0.010739907622337341,0.008137284778058529,-0.01073991134762764,-0.008137283846735954,0.012306084471666406,0.010689809,0.0082542915,-0.010689809,-0.0082542915,3,3,128,0.2,10
100,0.006866906085717853,0.005544611252844334,0.006602160632610321,-0.005544611252844334,-0.006602160166949034,0.006239538525569882,0.0050324947,0.005965786,-0.005032494,-0.0059657856,3,3,128,0.2,50
100,0.0048230639452346725,0.0037397004198282957,0.005400259979069233,-0.003739700885489583,-0.005400259979069233,0.0036396242364246504,0.0027422602,0.004392964,-0.0027422602,-0.004392964,3,3,128,0.2,100
100,0.013916715382998095,0.012161250226199627,0.00870351493358612,-0.012161251157522202,-0.00870351493358612,0.01986016829293671,0.018280514,0.0085814735,-0.01828051,-0.0085814735,3,3,128,0.5,10
100,0.028918069014034813,0.027494704350829124,0.006972967181354761,-0.027494704350829124,-0.006972967181354761,0.010062731367538,0.00887467,0.00590583,-0.00887467,-0.005905829,3,3,128,0.5,50
100,0.007827814683322448,0.006685782689601183,0.005687368102371693,-0.006685782689601183,-0.005687366705387831,0.005787122585936403,0.0048773587,0.004494375,-0.0048773587,-0.004494375,3,3,128,0.5,100
