round_epochs,val_loss,val_main_output_loss,val_sec_output_loss,val_main_output_score,val_sec_output_score,loss,main_output_loss,sec_output_loss,main_output_score,sec_output_score,Dlayers,Llayers,batch_size,drpout,nodes
100,0.0020418192191366245,0.001838369993492961,0.0010244445875287056,-0.001838369993492961,-0.0010244444711133838,0.0018586531411980344,0.0017244965,0.00067158625,-0.0017244963,-0.0006715863,3,2,32,0.5,100
100,0.002316982990344128,0.0019075238378718495,0.0020635940600186586,-0.0019075236050412059,-0.0020635935943573713,0.0023811751033645683,0.0019482201,0.0021433297,-0.0019482202,-0.0021433295,3,2,128,0,10
100,0.0012507660089870946,0.0009333290508948267,0.0015927149215713143,-0.0009333290508948267,-0.0015927149215713143,0.0010860458115747945,0.0007749056,0.0015397377,-0.00077490555,-0.0015397377,3,2,128,0,50
100,0.0006915701069156871,0.0004734080866910517,0.0010841110488399863,-0.0004734080866910517,-0.0010841110488399863,0.0004833766037681681,0.00030950582,0.0008768385,-0.00030950582,-0.0008768385,3,2,128,0,100
100,0.003996518565714646,0.003577746683731675,0.0020937344525009394,-0.003577746683731675,-0.002093734685331583,0.0050512029785784755,0.0045925574,0.0021921655,-0.0045925574,-0.0021921652,3,2,128,0.2,10
100,0.0019506205520184975,0.001649740501306951,0.0015068580396473408,-0.0016497402684763074,-0.0015068581560626626,0.0019065287950472535,0.0016333951,0.001354205,-0.0016333951,-0.001354205,3,2,128,0.2,50
100,0.001326787461050076,0.0011078753741458058,0.001089581404812634,-0.0011078753741458058,-0.001089581404812634,0.001378583486252457,0.0011520791,0.0011104516,-0.0011520791,-0.0011104515,3,2,128,0.2,100
100,0.0075824933589536325,0.0071248142048716545,0.002209640573710203,-0.0071248142048716545,-0.002209640573710203,0.01470586995761106,0.014183519,0.0023654534,-0.014183521,-0.0023654534,3,2,128,0.5,10
100,0.033273424704678034,0.03296937420964241,0.0015670038992539048,-0.03296937420964241,-0.001567003782838583,0.005239250006253953,0.004963228,0.0014873757,-0.004963228,-0.0014873757,3,2,128,0.5,50
100,0.004527184370915218,0.004272668622434139,0.0013005408691242337,-0.004272668622434139,-0.0013005409855395555,0.002433433835806212,0.0022221073,0.0010352349,-0.002222107,-0.0010352349,3,2,128,0.5,100
100,0.0019209334340177812,0.0015928760403767228,0.0017135362140834332,-0.0015928760403767228,-0.0017135364469140768,0.0019195170659616967,0.0015769216,0.0017323154,-0.0015769216,-0.0017323154,3,3,32,0,10
100,0.0007263459242784088,0.0005499416147358716,0.000870546035002917,-0.0005499416147358716,-0.000870546035002917,0.00047913762699491777,0.00034906773,0.00065033464,-0.00034906773,-0.00065033464,3,3,32,0,50
100,0.0004029400883333357,0.00029669736977666616,0.0005287837120704353,-0.00029669736977666616,-0.0005287837120704353,0.00029155835591415663,0.00021294439,0.00039406648,-0.00021294439,-0.00039406648,3,3,32,0,100
100,0.009541738139752067,0.009143090806901455,0.002084258943796158,-0.009143090806901455,-0.0020842591766268015,0.005375884653427715,0.004999179,0.0019349554,-0.004999179,-0.0019349552,3,3,32,0.2,10
100,0.0031213514570389597,0.0028726591262966394,0.0012323269620537758,-0.0028726591262966394,-0.0012323269620537758,0.001530888398306298,0.0013446,0.0009257355,-0.0013446,-0.0009257355,3,3,32,0.2,50
100,0.001226658709507078,0.0010943976230919361,0.0006391069618985057,-0.0010943976230919361,-0.0006391069618985057,0.0007471100479499283,0.00065823906,0.00044691865,-0.00065823906,-0.00044691865,3,3,32,0.2,100
100,0.005243338374410225,0.004822853021323681,0.002215765416622162,-0.0048228539526462555,-0.002215765416622162,0.01335186799148025,0.012899951,0.0022530595,-0.012899953,-0.0022530595,3,3,32,0.5,10
100,0.003190518466405918,0.0028589314315468073,0.0016715561505407095,-0.0028589311987161636,-0.0016715561505407095,0.0036162364608159836,0.0033317904,0.0014107743,-0.0033317904,-0.0014107743,3,3,32,0.5,50
100,0.002915971663809603,0.0027008894830942154,0.0010287960758432746,-0.0027008894830942154,-0.0010287960758432746,0.002132418756905097,0.0019524066,0.00089962495,-0.0019524065,-0.00089962495,3,3,32,0.5,100
100,0.002317872495080513,0.001910057500936091,0.002039005747064948,-0.0019100577337667346,-0.0020390055142343044,0.002261664073213676,0.0018388241,0.0020866357,-0.0018388244,-0.0020866354,3,3,128,0,10
100,0.0014000341555335683,0.0010896304156631231,0.0015427846228703856,-0.0010896302992478013,-0.0015427846228703856,0.0011110437013243037,0.00083585625,0.0013530786,-0.00083585625,-0.0013530786,3,3,128,0,50
100,0.000813376399702071,0.0005844500847160816,0.001133780344389379,-0.0005844500847160816,-0.0011337802279740572,0.0005478008100659238,0.00037487465,0.0008597871,-0.00037487468,-0.0008597871,3,3,128,0,100
100,0.004354291103638039,0.00395900709554553,0.0019923013169318438,-0.00395900709554553,-0.0019923013169318438,0.005106149653948459,0.0046821157,0.0020816238,-0.0046821157,-0.0020816238,3,3,128,0.2,10
100,0.00320375437318138,0.0028598112985491753,0.0017157424008473754,-0.0028598117642104626,-0.0017157424008473754,0.002046915100312037,0.0017600761,0.0014182114,-0.0017600761,-0.0014182114,3,3,128,0.2,50
100,0.0020337491508140857,0.00182786351069808,0.0010439069010317326,-0.00182786351069808,-0.0010439069010317326,0.0010741676636227724,0.00091478816,0.0007703361,-0.00091478816,-0.0007703361,3,3,128,0.2,100
100,0.004371664375124224,0.003943704999983311,0.00214886711910367,-0.003943704999983311,-0.00214886711910367,0.010931105192860793,0.010507112,0.0023698062,-0.010507112,-0.002369806,3,3,128,0.5,10
100,0.027888094937386452,0.027546368539333344,0.0017754947766661644,-0.027546368539333344,-0.0017754947766661644,0.005062591836903923,0.004794626,0.0013857712,-0.0047946265,-0.0013857712,3,3,128,0.5,50
100,0.02224801580762477,0.02200787514448166,0.0013156788190826774,-0.02200787514448166,-0.0013156788190826774,0.0027858813840813583,0.0025833938,0.0009456078,-0.0025833936,-0.00094560784,3,3,128,0.5,100
